lgd_state_id,lgd_district_id,lgd_state_name,lgd_district_name,state,district,deaths,month,year,date,pc11_state_id,pc11_district_id,pc11_district_name
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,1073,1,2020,1/1/2020,8,122,bhilwara
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,711,7,2020,7/1/2020,8,122,bhilwara
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,643,2,2021,2/1/2021,8,122,bhilwara
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,740,3,2021,3/1/2021,8,122,bhilwara
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,749,9,2018,9/1/2018,8,122,bhilwara
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,738,8,2020,8/1/2020,8,122,bhilwara
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,795,10,2020,10/1/2020,8,122,bhilwara
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,738,7,2019,7/1/2019,8,122,bhilwara
8,92,rajasthan,bhilwara,Rajasthan,Bhilwara,844,5,2019,5/1/2019,8,122,bhilwara
8,93,rajasthan,bikaner,Rajasthan,Bikaner,372,10,2019,10/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,480,5,2020,5/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,417,2,2018,2/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,431,6,2019,6/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,401,4,2018,4/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,491,12,2019,12/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,471,1,2021,1/1/2021,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,533,1,2019,1/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,456,2,2019,2/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,483,7,2020,7/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,306,2,2021,2/1/2021,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,963,5,2021,5/1/2021,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,473,3,2019,3/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,395,11,2019,11/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,481,6,2020,6/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,406,3,2021,3/1/2021,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,444,10,2020,10/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,517,4,2021,4/1/2021,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,303,9,2018,9/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,378,8,2020,8/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,350,10,2018,10/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,410,7,2018,7/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,557,12,2020,12/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,429,4,2019,4/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,577,11,2020,11/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,386,9,2020,9/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,526,1,2020,1/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,430,3,2020,3/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,498,12,2018,12/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,357,8,2019,8/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,423,5,2018,5/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,451,4,2020,4/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,397,7,2019,7/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,530,1,2018,1/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,452,2,2020,2/1/2020,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,478,3,2018,3/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,463,5,2019,5/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,357,8,2018,8/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,383,9,2019,9/1/2019,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,378,11,2018,11/1/2018,8,101,bikaner
8,93,rajasthan,bikaner,Rajasthan,Bikaner,426,6,2018,6/1/2018,8,101,bikaner
8,94,rajasthan,bundi,Rajasthan,Bundi,355,8,2020,8/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,405,12,2018,12/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,312,11,2018,11/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,326,4,2018,4/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,360,1,2021,1/1/2021,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,410,1,2020,1/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,341,3,2020,3/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,425,9,2020,9/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,1097,5,2021,5/1/2021,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,343,9,2018,9/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,445,4,2021,4/1/2021,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,311,7,2020,7/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,396,11,2020,11/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,383,6,2019,6/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,358,10,2020,10/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,350,3,2019,3/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,310,1,2019,1/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,347,4,2019,4/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,386,12,2020,12/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,352,8,2018,8/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,323,1,2018,1/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,389,10,2019,10/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,314,5,2019,5/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,233,2,2021,2/1/2021,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,355,5,2018,5/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,374,10,2018,10/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,504,9,2019,9/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,368,4,2020,4/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,342,2,2019,2/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,264,3,2021,3/1/2021,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,381,8,2019,8/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,392,11,2019,11/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,270,7,2018,7/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,404,2,2020,2/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,435,12,2019,12/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,299,6,2018,6/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,327,2,2018,2/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,322,7,2019,7/1/2019,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,348,6,2020,6/1/2020,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,318,3,2018,3/1/2018,8,121,bundi
8,94,rajasthan,bundi,Rajasthan,Bundi,382,5,2020,5/1/2020,8,121,bundi
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,502,11,2019,11/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,411,4,2019,4/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,515,8,2020,8/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,500,12,2019,12/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,423,9,2018,9/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,400,7,2018,7/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,594,12,2018,12/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,409,6,2020,6/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,633,12,2020,12/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,529,5,2020,5/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,450,9,2020,9/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,548,11,2020,11/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,514,6,2019,6/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,406,7,2019,7/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,511,9,2019,9/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,920,4,2021,4/1/2021,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,438,3,2021,3/1/2021,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,564,10,2020,10/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,494,6,2018,6/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,466,2,2021,2/1/2021,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,382,3,2020,3/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,551,3,2018,3/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,464,3,2019,3/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,486,5,2018,5/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,498,10,2018,10/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,501,11,2018,11/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,565,1,2020,1/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,552,1,2018,1/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,588,1,2021,1/1/2021,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,448,4,2020,4/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,404,7,2020,7/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,643,1,2019,1/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,442,5,2019,5/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,482,4,2018,4/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,544,8,2019,8/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,433,2,2019,2/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,526,10,2019,10/1/2019,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,443,2,2020,2/1/2020,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,406,2,2018,2/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,434,8,2018,8/1/2018,8,126,chittaurgarh
8,95,rajasthan,chittorgarh,Rajasthan,Chittorgarh,1667,5,2021,5/1/2021,8,126,chittaurgarh
8,96,rajasthan,churu,Rajasthan,Churu,601,11,2020,11/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,1668,5,2021,5/1/2021,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,561,6,2019,6/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,510,8,2019,8/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,732,4,2021,4/1/2021,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,441,9,2020,9/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,579,3,2018,3/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,579,2,2020,2/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,501,1,2021,1/1/2021,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,502,2,2018,2/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,567,4,2018,4/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,506,2,2021,2/1/2021,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,553,5,2019,5/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,537,4,2019,4/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,435,8,2018,8/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,488,11,2019,11/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,513,9,2019,9/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,508,8,2020,8/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,609,12,2018,12/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,498,10,2020,10/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,467,7,2019,7/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,458,10,2019,10/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,671,12,2020,12/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,677,1,2020,1/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,473,10,2018,10/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,574,6,2020,6/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,598,5,2018,5/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,552,2,2019,2/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,553,6,2018,6/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,559,3,2019,3/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,451,11,2018,11/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,634,1,2018,1/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,565,3,2021,3/1/2021,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,512,4,2020,4/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,461,7,2018,7/1/2018,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,506,3,2020,3/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,630,12,2019,12/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,535,7,2020,7/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,645,5,2020,5/1/2020,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,563,1,2019,1/1/2019,8,102,churu
8,96,rajasthan,churu,Rajasthan,Churu,391,9,2018,9/1/2018,8,102,churu
8,97,rajasthan,dausa,Rajasthan,Dausa,512,5,2018,5/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,503,9,2018,9/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,388,2,2021,2/1/2021,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,494,4,2020,4/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,521,4,2021,4/1/2021,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,586,12,2018,12/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,441,7,2018,7/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,447,2,2018,2/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,406,3,2021,3/1/2021,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,428,6,2018,6/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,449,4,2018,4/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,452,1,2021,1/1/2021,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,521,9,2019,9/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,467,8,2018,8/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,480,9,2020,9/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,490,10,2020,10/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,456,3,2019,3/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,471,2,2019,2/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,597,12,2019,12/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,516,11,2018,11/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,435,3,2020,3/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,564,1,2018,1/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,608,12,2020,12/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,581,11,2020,11/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,492,8,2020,8/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,1151,5,2021,5/1/2021,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,565,5,2020,5/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,447,10,2019,10/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,469,8,2019,8/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,459,7,2020,7/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,434,3,2018,3/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,587,1,2019,1/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,486,11,2019,11/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,438,4,2019,4/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,542,10,2018,10/1/2018,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,380,7,2019,7/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,459,2,2020,2/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,497,6,2019,6/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,465,5,2019,5/1/2019,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,444,6,2020,6/1/2020,8,109,dausa
8,97,rajasthan,dausa,Rajasthan,Dausa,587,1,2020,1/1/2020,8,109,dausa
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,254,9,2020,9/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,216,10,2020,10/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,237,3,2020,3/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,331,8,2019,8/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,346,1,2019,1/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,198,3,2021,3/1/2021,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,266,11,2018,11/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,300,6,2020,6/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,183,2,2021,2/1/2021,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,328,12,2019,12/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,337,6,2018,6/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,315,6,2019,6/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,280,4,2020,4/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,261,1,2021,1/1/2021,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,377,1,2020,1/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,332,10,2019,10/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,290,4,2021,4/1/2021,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,368,11,2019,11/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,247,11,2020,11/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,300,12,2020,12/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,270,8,2020,8/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,318,10,2018,10/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,366,12,2018,12/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,362,5,2018,5/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,289,7,2020,7/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,296,2,2020,2/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,342,4,2018,4/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,293,5,2021,5/1/2021,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,300,7,2018,7/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,363,5,2020,5/1/2020,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,390,1,2018,1/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,344,9,2018,9/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,333,9,2019,9/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,262,7,2019,7/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,323,8,2018,8/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,306,3,2019,3/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,317,5,2019,5/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,318,2,2019,2/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,336,2,2018,2/1/2018,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,297,4,2019,4/1/2019,8,106,dhaulpur
8,98,rajasthan,dholpur,Rajasthan,Dhaulpur,323,3,2018,3/1/2018,8,106,dhaulpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,539,1,2020,1/1/2020,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,343,2,2021,2/1/2021,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,432,6,2019,6/1/2019,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,508,1,2021,1/1/2021,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,415,8,2018,8/1/2018,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,481,11,2020,11/1/2020,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,494,12,2018,12/1/2018,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,434,3,2020,3/1/2020,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,513,5,2020,5/1/2020,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,396,7,2019,7/1/2019,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,488,11,2019,11/1/2019,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,487,8,2020,8/1/2020,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,492,5,2018,5/1/2018,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,486,1,2019,1/1/2019,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,415,2,2018,2/1/2018,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,735,4,2021,4/1/2021,8,124,dungarpur
8,99,rajasthan,dungarpur,Rajasthan,Dungarpur,379,4,2019,4/1/2019,8,124,dungarpur
